time,mode,aspd,gspd,lat,lon,r,p,y,alt,navr,navp,navy,navalt,navspeed,hdop,sat,turn,bearing,rad,latacc,climb,srv0,srv1,srv2,srv3,lmt0,lmt1
1679126986175,MANU,0.0,0.24,-7.766919136047363,110.23351287841797,4.91,-20.58,280.89,-5.45,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,63.35,0.66,0.16,0.16,1500,1500,1497,1000,0.0,1.0
1679126986341,MANU,0.0,0.06,-7.766919136047363,110.23351287841797,4.2,-20.83,281.7,-5.47,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,63.35,0.66,0.07,0.07,1500,1500,1498,1000,0.0,1.0
1679126986409,MANU,0.0,0.08,-7.766919136047363,110.23351287841797,3.07,-20.76,282.26,-5.46,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,63.35,0.66,0.07,0.07,1500,1500,1498,1000,0.0,1.0
1679126986447,MANU,0.0,0.07,-7.766919136047363,110.23351287841797,2.43,-20.6,282.85,-5.46,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,63.35,0.66,0.07,0.07,1500,1500,1498,1000,0.0,1.0
1679126986649,MANU,0.0,0.08,-7.766919136047363,110.23351287841797,2.42,-20.35,283.68,-5.46,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,63.35,0.66,0.07,0.07,1500,1500,1498,1000,0.0,1.0
1679126986766,MANU,0.0,0.07,-7.766919136047363,110.23351287841797,2.61,-20.14,284.76,-5.46,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,63.35,0.66,0.07,0.07,1500,1500,1498,1000,0.0,1.0
1679126986836,MANU,0.0,0.13,-7.766919136047363,110.23351287841797,2.72,-19.97,286.22,-5.46,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,63.35,0.66,0.09,0.09,1500,1500,1498,1000,0.0,1.0
1679126986852,MANU,0.0,0.11,-7.766919136047363,110.23351287841797,2.77,-19.8,287.46,-5.47,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,63.35,0.66,0.08,0.08,1500,1500,1497,1000,0.0,1.0
1679126987070,MANU,0.0,0.1,-7.766919136047363,110.23351287841797,2.7,-19.63,289.05,-5.45,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,63.35,0.66,0.07,0.07,1500,1500,1497,1000,0.0,1.0
1679126987101,MANU,0.0,0.17,-7.766919136047363,110.23351287841797,2.44,-19.46,290.06,-5.45,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,63.35,0.66,0.11,0.11,1500,1500,1498,1000,0.0,1.0
1679126987259,MANU,0.0,0.15,-7.766919136047363,110.23351287841797,2.17,-19.21,290.9,-5.45,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,63.35,0.66,0.1,0.1,1500,1500,1498,1000,0.0,1.0
1679126987339,MANU,0.0,0.15,-7.76692008972168,110.23351287841797,1.88,-18.89,291.84,-5.44,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,63.19,0.66,0.1,0.1,1500,1500,1497,1000,0.0,1.0
1679126987376,MANU,0.0,0.18,-7.76692008972168,110.23351287841797,1.58,-18.49,292.58,-5.44,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,63.19,0.66,0.12,0.12,1500,1500,1497,1000,0.0,1.0
1679126987558,MANU,0.0,0.16,-7.76692008972168,110.23351287841797,1.4,-18.01,293.65,-5.43,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,63.19,0.66,0.11,0.11,1500,1500,1498,1000,0.0,1.0
1679126987772,MANU,0.0,0.19,-7.76692008972168,110.23351287841797,1.28,-17.65,293.99,-5.44,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,63.19,0.66,0.13,0.13,1500,1500,1498,1000,0.0,1.0
1679126987772,MANU,0.0,0.11,-7.76692008972168,110.23351287841797,1.13,-17.57,294.24,-5.43,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,63.19,0.66,0.08,0.08,1500,1500,1497,1000,0.0,1.0
1679126987788,MANU,0.0,0.08,-7.76692008972168,110.23351287841797,1.7,-17.64,293.6,-5.42,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,63.19,0.66,0.07,0.07,1500,1500,1498,1000,0.0,1.0
1679126987912,MANU,0.0,0.1,-7.76692008972168,110.23351287841797,3.09,-17.61,293.41,-5.43,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,63.19,0.66,0.07,0.07,1500,1500,1498,1000,0.0,1.0
1679126988034,MANU,0.0,0.1,-7.76692008972168,110.23351287841797,4.36,-17.36,293.59,-5.43,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,63.19,0.66,0.07,0.07,1500,1500,1498,1000,0.0,1.0
1679126988188,MANU,0.0,0.11,-7.76692008972168,110.23351287841797,5.0,-17.05,294.78,-5.44,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,63.19,0.66,0.07,0.07,1500,1500,1498,1000,0.0,1.0
1679126988268,MANU,0.0,0.11,-7.76692008972168,110.23351287841797,5.22,-16.91,295.82,-5.44,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,63.19,0.66,0.07,0.07,1500,1500,1498,1000,0.0,1.0
1679126988337,MANU,0.0,0.07,-7.766920566558838,110.23351287841797,5.16,-16.95,297.38,-5.44,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,63.04,0.66,0.07,0.07,1500,1500,1498,1000,0.0,1.0
1679126988337,MANU,0.0,0.09,-7.766920566558838,110.23351287841797,4.8,-17.01,299.2,-5.47,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,63.04,0.66,0.07,0.07,1500,1500,1497,1000,0.0,1.0
1679126988568,MANU,0.0,0.1,-7.766920566558838,110.23351287841797,4.24,-16.83,301.51,-5.48,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,63.04,0.66,0.07,0.07,1500,1500,1497,1000,0.0,1.0
1679126988616,MANU,0.0,0.13,-7.766920566558838,110.23351287841797,3.76,-16.41,303.05,-5.48,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,63.04,0.66,0.08,0.08,1500,1500,1498,1000,0.0,1.0
1679126988733,MANU,0.0,0.05,-7.766920566558838,110.23351287841797,3.66,-15.92,305.8,-5.48,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,63.04,0.66,0.07,0.07,1500,1500,1498,1000,0.0,1.0
1679126988851,MANU,0.0,0.03,-7.766920566558838,110.23351287841797,3.99,-15.69,307.59,-5.47,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,63.04,0.66,0.07,0.07,1500,1500,1498,1000,0.0,1.0
1679126989002,MANU,0.0,0.04,-7.766920566558838,110.23351287841797,4.47,-15.54,310.14,-5.47,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,63.04,0.66,0.07,0.07,1500,1500,1498,1000,0.0,1.0
1679126989002,MANU,0.0,0.01,-7.766920566558838,110.23351287841797,4.34,-14.73,312.85,-5.47,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,63.04,0.66,0.07,0.07,1500,1500,1497,1000,0.0,1.0
1679126989131,MANU,0.0,0.14,-7.766920566558838,110.23351287841797,3.9,-13.58,315.49,-5.45,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,63.04,0.66,0.09,0.09,1500,1500,1498,1000,0.0,1.0
1679126989252,MANU,0.03,0.42,-7.766920566558838,110.23351287841797,3.45,-12.78,318.56,-5.45,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,63.04,0.66,0.28,0.28,1500,1500,1498,1000,0.0,1.0
1679126989300,MANU,0.09,0.53,-7.766921520233154,110.23351287841797,2.7,-12.74,323.81,-5.47,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.88,0.66,0.36,0.36,1500,1500,1498,1000,0.0,1.0
1679126989421,MANU,0.14,0.55,-7.766921520233154,110.23351287841797,1.54,-13.43,329.12,-5.48,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.88,0.66,0.37,0.37,1500,1500,1498,1000,0.0,1.0
1679126989458,MANU,0.16,0.39,-7.766921520233154,110.23351287841797,1.04,-14.26,333.77,-5.5,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.88,0.66,0.27,0.27,1500,1500,1498,1000,0.0,1.0
1679126989657,MANU,0.17,0.4,-7.766921520233154,110.23351287841797,1.77,-14.37,337.68,-5.5,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.88,0.66,0.27,0.27,1500,1500,1498,1000,0.0,1.0
1679126989774,MANU,0.15,0.26,-7.766921520233154,110.23351287841797,2.94,-13.2,342.42,-5.52,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.88,0.66,0.18,0.18,1500,1500,1498,1000,0.0,1.0
1679126989843,MANU,0.19,0.52,-7.766921520233154,110.23351287841797,4.22,-11.34,348.0,-5.51,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.88,0.66,0.35,0.35,1500,1500,1498,1000,0.0,1.0
1679126989858,MANU,0.18,0.31,-7.766921520233154,110.23351287841797,4.86,-10.7,355.12,-5.51,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.88,0.66,0.2,0.2,1500,1500,1497,1000,0.0,1.0
1679126990040,MANU,0.16,0.25,-7.766921520233154,110.23351287841797,4.74,-10.51,1.09,-5.5,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.88,0.66,0.16,0.16,1500,1500,1497,1000,0.0,1.0
1679126990109,MANU,0.16,0.29,-7.766921520233154,110.23351287841797,4.93,-10.47,6.06,-5.5,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.88,0.66,0.17,0.17,1500,1500,1497,1000,0.0,1.0
1679126990243,MANU,0.13,0.02,-7.766921520233154,110.23351287841797,4.25,-10.63,12.63,-5.51,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.88,0.66,0.06,0.06,1500,1500,1498,1000,0.0,1.0
1679126990343,MANU,0.1,0.18,-7.766923427581787,110.23351287841797,2.74,-11.22,17.13,-5.52,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.55,0.66,0.09,0.09,1500,1500,1498,1000,0.0,1.0
1679126990382,MANU,0.2,0.8,-7.766923427581787,110.23351287841797,2.3,-11.57,18.92,-5.53,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.55,0.66,0.38,0.38,1500,1500,1498,1000,0.0,1.0
1679126990532,MANU,0.16,0.21,-7.766923427581787,110.23351287841797,3.23,-11.56,20.9,-5.53,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.55,0.66,0.1,0.1,1500,1500,1498,1000,0.0,1.0
1679126990564,MANU,0.3,1.03,-7.766923427581787,110.23351287841797,3.88,-10.68,25.72,-5.53,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.55,0.66,0.46,0.46,1500,1500,1498,1000,0.0,1.0
1679126990782,MANU,0.34,0.67,-7.766923427581787,110.23351287841797,3.63,-9.62,29.59,-5.53,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.55,0.66,0.27,0.27,1500,1500,1498,1000,0.0,1.0
1679126990798,MANU,0.55,1.49,-7.766923427581787,110.23351287841797,2.97,-9.55,32.15,-5.54,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.55,0.66,0.54,0.54,1500,1500,1498,1000,0.0,1.0
1679126990839,MANU,0.57,0.78,-7.766923427581787,110.23351287841797,2.2,-9.4,34.39,-5.56,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.55,0.66,0.27,0.27,1500,1500,1498,1000,0.0,1.0
1679126991041,MANU,0.54,0.57,-7.766923427581787,110.23351287841797,1.43,-9.24,35.96,-5.56,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.55,0.66,0.18,0.18,1500,1500,1498,1000,0.0,1.0
1679126991196,MANU,0.59,0.92,-7.766923427581787,110.23351287841797,0.64,-9.03,37.29,-5.56,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.55,0.66,0.28,0.28,1500,1500,1498,1000,0.0,1.0
1679126991261,MANU,0.58,0.68,-7.766923427581787,110.23351287841797,-0.09,-8.56,38.76,-5.56,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.55,0.66,0.2,0.2,1500,1500,1497,1000,0.0,1.0
1679126991479,MANU,0.5,0.32,-7.766923904418945,110.23351287841797,-0.49,-8.01,38.49,-5.55,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.4,0.66,0.09,0.09,1500,1500,1498,1000,0.0,1.0
1679126991480,MANU,0.43,0.25,-7.766923904418945,110.23351287841797,-0.06,-7.61,37.17,-5.56,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.4,0.66,0.07,0.07,1500,1500,1498,1000,0.0,1.0
1679126991480,MANU,0.37,0.29,-7.766923904418945,110.23351287841797,1.14,-7.83,35.65,-5.57,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.4,0.66,0.08,0.08,1500,1500,1497,1000,0.0,1.0
1679126991538,MANU,0.35,0.38,-7.766923904418945,110.23351287841797,2.16,-8.23,34.78,-5.59,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.4,0.66,0.12,0.12,1500,1500,1498,1000,0.0,1.0
1679126991735,MANU,0.32,0.33,-7.766923904418945,110.23351287841797,2.58,-8.04,34.72,-5.59,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.4,0.66,0.1,0.1,1500,1500,1498,1000,0.0,1.0
1679126991852,MANU,0.29,0.32,-7.766923904418945,110.23351287841797,2.99,-7.72,32.76,-5.59,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.4,0.66,0.1,0.1,1500,1500,1498,1000,0.0,1.0
1679126991969,MANU,0.24,0.2,-7.766923904418945,110.23351287841797,4.16,-7.16,29.91,-5.6,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.4,0.66,0.07,0.07,1500,1500,1498,1000,0.0,1.0
1679126992040,MANU,0.22,0.25,-7.766923904418945,110.23351287841797,5.68,-6.97,28.34,-5.6,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.4,0.66,0.09,0.09,1500,1500,1498,1000,0.0,1.0
1679126992073,MANU,0.2,0.25,-7.766923904418945,110.23351287841797,6.82,-6.99,27.06,-5.59,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.4,0.66,0.09,0.09,1500,1500,1498,1000,0.0,1.0
1679126992272,MANU,0.16,0.0,-7.766923904418945,110.23351287841797,7.71,-7.23,25.94,-5.6,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.4,0.66,0.04,0.04,1500,1500,1497,1000,0.0,1.0
1679126992304,MANU,0.14,0.2,-7.766925811767578,110.23351287841797,8.55,-6.96,24.99,-5.6,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.09,0.66,0.08,0.08,1500,1500,1498,1000,0.0,1.0
1679126992424,MANU,0.11,0.12,-7.766925811767578,110.23351287841797,8.83,-6.66,24.46,-5.6,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.09,0.66,0.05,0.05,1500,1500,1497,1000,0.0,1.0
1679126992463,MANU,0.12,0.3,-7.766925811767578,110.23351287841797,8.29,-6.32,24.24,-5.6,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.09,0.66,0.12,0.12,1500,1500,1497,1000,0.0,1.0
1679126992662,MANU,0.1,0.09,-7.766925811767578,110.23351287841797,7.44,-6.22,23.55,-5.61,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.09,0.66,0.04,0.04,1500,1500,1498,1000,0.0,1.0
1679126992849,MANU,0.12,0.36,-7.766925811767578,110.23351287841797,6.99,-6.84,22.72,-5.61,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.09,0.66,0.15,0.15,1500,1500,1497,1000,0.0,1.0
1679126992849,MANU,0.15,0.36,-7.766925811767578,110.23351287841797,6.59,-7.69,21.79,-5.61,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.09,0.66,0.15,0.15,1500,1500,1498,1000,0.0,1.0
1679126992882,MANU,0.16,0.36,-7.766925811767578,110.23351287841797,6.24,-8.51,21.65,-5.61,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.09,0.66,0.16,0.16,1500,1500,1497,1000,0.0,1.0
1679126993212,MANU,0.19,0.43,-7.766925811767578,110.23351287841797,5.59,-8.7,22.71,-5.61,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.09,0.66,0.19,0.19,1500,1500,1497,1000,0.0,1.0
1679126993212,MANU,0.23,0.51,-7.766925811767578,110.23351287841797,4.84,-8.06,23.75,-5.61,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.09,0.66,0.22,0.22,1500,1500,1498,1000,0.0,1.0
1679126993238,MANU,0.22,0.33,-7.766925811767578,110.23351287841797,4.16,-7.09,25.05,-5.62,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,62.09,0.66,0.14,0.14,1500,1500,1497,1000,0.0,1.0
1679126993355,MANU,0.2,0.27,-7.766926288604736,110.23351287841797,3.22,-6.42,26.06,-5.63,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,61.94,0.66,0.11,0.11,1500,1500,1498,1000,0.0,1.0
1679126993392,MANU,0.16,0.13,-7.766926288604736,110.23351287841797,2.16,-6.63,27.16,-5.64,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,61.94,0.66,0.05,0.05,1500,1500,1498,1000,0.0,1.0
1679126993521,MANU,0.14,0.18,-7.766926288604736,110.23351287841797,1.39,-6.96,27.39,-5.65,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,61.94,0.66,0.07,0.07,1500,1500,1498,1000,0.0,1.0
1679126993609,MANU,0.12,0.2,-7.766926288604736,110.23351287841797,0.78,-6.71,28.09,-5.67,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,61.94,0.66,0.08,0.08,1500,1500,1498,1000,0.0,1.0
1679126993695,MANU,0.1,0.0,-7.766926288604736,110.23351287841797,0.34,-6.51,28.11,-5.67,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,61.94,0.66,0.04,0.04,1500,1500,1497,1000,0.0,1.0
1679126993843,MANU,0.08,0.16,-7.766926288604736,110.23351287841797,0.41,-6.16,28.22,-5.68,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,61.94,0.66,0.06,0.06,1500,1500,1498,1000,0.0,1.0
1679126993939,MANU,0.07,0.06,-7.766926288604736,110.23351287841797,0.79,-5.67,28.01,-5.7,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,61.94,0.66,0.04,0.04,1500,1500,1498,1000,0.0,1.0
1679126994055,MANU,0.05,0.05,-7.766926288604736,110.23351287841797,1.11,-5.58,28.07,-5.71,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,61.94,0.66,0.04,0.04,1500,1500,1497,1000,0.0,1.0
1679126994092,MANU,0.05,0.16,-7.766926288604736,110.23351287841797,1.08,-5.63,28.29,-5.7,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,61.94,0.66,0.06,0.06,1500,1500,1498,1000,0.0,1.0
1679126994274,MANU,0.04,0.08,-7.766926288604736,110.23351287841797,0.98,-5.68,28.32,-5.7,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,61.94,0.66,0.04,0.04,1500,1500,1498,1000,0.0,1.0
1679126994354,MANU,0.03,0.0,-7.766926288604736,110.23351287841797,1.06,-5.67,27.72,-5.7,0.0,0.0,45.0,80.0,17.0,0.59,12.0,-114.76,61.94,0.66,0.04,0.04,1500,1500,1498,1000,0.0,1.0
1679126994385,MANU,0.02,0.0,-7.766926288604736,110.23351287841797,1.25,-5.8,27.02,-5.68,0.0,0.0,45.0,80.0,17.0,0.62,12.0,-114.76,61.94,0.66,0.04,0.04,1500,1500,1498,1000,0.0,1.0
1679126994584,MANU,0.02,0.0,-7.766926288604736,110.23351287841797,1.33,-6.22,26.65,-5.69,0.0,0.0,45.0,80.0,17.0,0.62,12.0,-114.76,61.94,0.66,0.04,0.04,1500,1500,1498,1000,0.0,1.0
1679126994584,MANU,0.02,0.0,-7.766926288604736,110.23351287841797,1.12,-6.7,26.76,-5.7,0.0,0.0,45.0,80.0,17.0,0.62,12.0,-114.76,61.94,0.66,0.04,0.04,1500,1500,1498,1000,0.0,1.0
1679126994750,MANU,0.01,0.0,-7.766926288604736,110.23351287841797,0.6,-7.29,26.74,-5.7,0.0,0.0,45.0,80.0,17.0,0.62,12.0,-114.76,61.94,0.66,0.04,0.04,1500,1500,1498,1000,0.0,1.0
1679126994851,MANU,0.01,0.0,-7.766926288604736,110.23351287841797,0.11,-7.68,26.74,-5.7,0.0,0.0,45.0,80.0,17.0,0.62,12.0,-114.76,61.94,0.66,0.04,0.04,1500,1500,1498,1000,0.0,1.0
1679126995067,MANU,0.01,0.04,-7.766926288604736,110.23351287841797,0.12,-7.93,26.52,-5.68,0.0,0.0,45.0,80.0,17.0,0.62,12.0,-114.76,61.94,0.66,0.04,0.04,1500,1500,1498,1000,0.0,1.0
1679126995067,MANU,0.01,0.0,-7.766926288604736,110.23351287841797,0.33,-8.19,26.99,-5.68,0.0,0.0,45.0,80.0,17.0,0.62,12.0,-114.76,61.94,0.66,0.04,0.04,1500,1500,1498,1000,0.0,1.0
1679126995082,MANU,0.01,0.06,-7.766926288604736,110.23351287841797,0.34,-8.23,27.63,-5.69,0.0,0.0,45.0,80.0,17.0,0.62,12.0,-114.76,61.94,0.66,0.04,0.04,1500,1500,1497,1000,0.0,1.0
1679126995280,MANU,0.0,0.02,-7.766926288604736,110.23351287841797,0.12,-8.14,27.75,-5.68,0.0,0.0,45.0,80.0,17.0,0.62,12.0,-114.76,61.94,0.66,0.04,0.04,1500,1500,1497,1000,0.0,1.0
1679126995312,MANU,0.0,0.04,-7.766926288604736,110.23351287841797,-0.11,-8.0,27.75,-5.67,0.0,0.0,45.0,80.0,17.0,0.62,12.0,-114.76,61.94,0.66,0.04,0.04,1500,1500,1497,1000,0.0,1.0
1679126995512,MANU,0.0,0.06,-7.766926288604736,110.23351287841797,-0.25,-7.92,27.66,-5.67,0.0,0.0,45.0,80.0,17.0,0.62,12.0,-114.76,61.94,0.66,0.04,0.04,1500,1500,1498,1000,0.0,1.0
1679126995513,MANU,0.0,0.0,-7.766926288604736,110.23351287841797,-0.38,-7.95,28.09,-5.67,0.0,0.0,45.0,80.0,17.0,0.62,12.0,-114.76,61.94,0.66,0.04,0.04,1500,1500,1498,1000,0.0,1.0
1679126995678,MANU,0.0,0.02,-7.766926288604736,110.23351287841797,-0.37,-7.9,27.68,-5.68,0.0,0.0,45.0,80.0,17.0,0.62,12.0,-114.76,61.94,0.66,0.04,0.04,1500,1500,1498,1000,0.0,1.0
1679126995800,MANU,0.0,0.0,-7.766926288604736,110.23351287841797,-0.17,-7.87,27.48,-5.68,0.0,0.0,45.0,80.0,17.0,0.62,12.0,-114.76,61.94,0.66,0.04,0.04,1500,1500,1498,1000,0.0,1.0
1679126995869,MANU,0.0,0.0,-7.766926288604736,110.23351287841797,-0.05,-7.86,27.07,-5.7,0.0,0.0,45.0,80.0,17.0,0.62,12.0,-114.76,61.94,0.66,0.04,0.04,1500,1500,1498,1000,0.0,1.0
1679126995885,MANU,0.0,0.08,-7.766926288604736,110.23351287841797,-0.07,-7.7,26.66,-5.69,0.0,0.0,45.0,80.0,17.0,0.62,12.0,-114.76,61.94,0.66,0.04,0.04,1500,1500,1498,1000,0.0,1.0
1679126996102,MANU,0.0,0.0,-7.766926288604736,110.23351287841797,-0.02,-7.57,25.71,-5.7,0.0,0.0,45.0,80.0,17.0,0.62,12.0,-114.76,61.94,0.66,0.04,0.04,1500,1500,1497,1000,0.0,1.0
1679126996118,MANU,0.0,0.0,-7.766926288604736,110.23351287841797,0.06,-7.58,25.37,-5.7,0.0,0.0,45.0,80.0,17.0,0.62,12.0,-114.76,61.94,0.66,0.04,0.04,1500,1500,1498,1000,0.0,1.0
1679126996322,MANU,0.0,0.0,-7.766926288604736,110.23351287841797,0.15,-7.54,25.0,-5.7,0.0,0.0,45.0,80.0,17.0,0.62,12.0,-114.76,61.94,0.66,0.04,0.04,1500,1500,1498,1000,0.0,1.0
1679126996369,MANU,0.0,0.0,-7.766927242279053,110.23351287841797,0.22,-7.52,24.31,-5.69,0.0,0.0,45.0,80.0,17.0,0.62,12.0,-114.76,61.79,0.66,0.04,0.04,1500,1500,1498,1000,0.0,1.0
1679126996487,MANU,0.0,0.02,-7.766927242279053,110.23351287841797,0.33,-7.41,24.08,-5.71,0.0,0.0,45.0,80.0,17.0,0.62,12.0,-114.76,61.79,0.66,0.04,0.04,1500,1500,1498,1000,0.0,1.0
1679126996556,MANU,0.0,0.0,-7.766927242279053,110.23351287841797,0.38,-7.35,23.39,-5.73,0.0,0.0,45.0,80.0,17.0,0.62,12.0,-114.76,61.79,0.66,0.04,0.04,1500,1500,1498,1000,0.0,1.0
1679126996572,MANU,0.0,0.03,-7.766927242279053,110.23351287841797,0.32,-7.29,23.46,-5.73,0.0,0.0,45.0,80.0,17.0,0.62,12.0,-114.76,61.79,0.66,0.04,0.04,1500,1500,1498,1000,0.0,1.0
1679126996801,MANU,0.0,0.0,-7.766927242279053,110.23351287841797,0.23,-7.26,23.58,-5.74,0.0,0.0,45.0,80.0,17.0,0.62,12.0,-114.76,61.79,0.66,0.04,0.04,1500,1500,1498,1000,0.0,1.0
1679126996816,MANU,0.0,0.04,-7.766927242279053,110.23351287841797,0.1,-7.22,23.52,-5.75,0.0,0.0,45.0,80.0,17.0,0.62,12.0,-114.76,61.79,0.66,0.04,0.04,1500,1500,1498,1000,0.0,1.0
1679126996952,MANU,0.0,0.04,-7.766927242279053,110.23351287841797,-0.01,-7.21,23.58,-5.74,0.0,0.0,45.0,80.0,17.0,0.62,12.0,-114.76,61.79,0.66,0.04,0.04,1500,1500,1498,1000,0.0,1.0
1679126997103,MANU,0.0,0.01,-7.766927242279053,110.23351287841797,-0.13,-7.19,23.74,-5.75,0.0,0.0,45.0,80.0,17.0,0.62,12.0,-114.76,61.79,0.66,0.04,0.04,1500,1500,1498,1000,0.0,1.0
1679126997104,MANU,0.0,0.01,-7.766927242279053,110.23351287841797,-0.24,-7.2,24.55,-5.75,0.0,0.0,45.0,80.0,17.0,0.62,12.0,-114.76,61.79,0.66,0.04,0.04,1500,1500,1498,1000,0.0,1.0
1679126997357,MANU,0.0,0.02,-7.766927242279053,110.23351287841797,-0.46,-7.36,24.65,-5.75,0.0,0.0,45.0,80.0,17.0,0.62,12.0,-114.76,61.79,0.66,0.04,0.04,1500,1500,1498,1000,0.0,1.0
1679126997357,MANU,0.0,0.01,-7.766928195953369,110.23351287841797,-0.69,-7.52,24.82,-5.74,0.0,0.0,45.0,80.0,17.0,0.62,12.0,-114.76,61.63,0.66,0.04,0.04,1500,1500,1498,1000,0.0,1.0
1679126997389,MANU,0.0,0.02,-7.766928195953369,110.23351287841797,-0.77,-7.74,25.05,-5.73,0.0,0.0,45.0,80.0,17.0,0.62,12.0,-114.76,61.63,0.66,0.04,0.04,1500,1500,1498,1000,0.0,1.0
