time,mode,aspd,gspd,lat,lon,r,p,y,alt,navr,navp,navy,navalt,navspeed,hdop,sat,turn,bearing,rad,latacc,climb,srv0,srv1,srv2,srv3,lmt0,lmt1
1681695723089,AAAA,0.0,0.0,0.0,0.0,-1.2,5.02,-89.1,-1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695723178,AAAA,0.0,0.0,0.0,0.0,-1.19,5.0,-89.1,-1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695723178,AAAA,0.0,0.0,0.0,0.0,-1.19,5.1,-89.02,-1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695723178,AAAA,0.0,0.0,0.0,0.0,-1.19,5.12,-89.0,-1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695723204,AAAA,0.0,0.0,0.0,0.0,-1.13,5.05,-88.99,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695723242,AAAA,0.0,0.0,0.0,0.0,-1.05,4.84,-88.99,-1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695723303,AAAA,0.0,0.0,0.0,0.0,-1.15,4.93,-88.97,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695723447,AAAA,0.0,0.0,0.0,0.0,-1.18,5.04,-89.0,-1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695723447,AAAA,0.0,0.0,0.0,0.0,-1.15,4.9,-89.01,-0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695723489,AAAA,0.0,0.0,0.0,0.0,-1.14,4.99,-89.08,-1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695723559,AAAA,0.0,0.0,0.0,0.0,-1.16,5.13,-89.1,-1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695723559,AAAA,0.0,0.0,0.0,0.0,-1.18,5.16,-89.08,-0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695723648,AAAA,0.0,0.0,0.0,0.0,-1.15,4.97,-89.03,-1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695723648,AAAA,0.0,0.0,0.0,0.0,-1.14,4.93,-89.03,-1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695723648,AAAA,0.0,0.0,0.0,0.0,-1.13,4.98,-89.03,-0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695723663,AAAA,0.0,0.0,0.0,0.0,-1.14,5.09,-88.95,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695723763,AAAA,0.0,0.0,0.0,0.0,-1.12,5.02,-88.92,-1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695723763,AAAA,0.0,0.0,0.0,0.0,-1.12,4.96,-88.89,-1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695723873,AAAA,0.0,0.0,0.0,0.0,-1.16,5.05,-88.88,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695723910,AAAA,0.0,0.0,0.0,0.0,-1.14,4.98,-88.93,-1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695723926,AAAA,0.0,0.0,0.0,0.0,-1.12,4.95,-88.97,-1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695723989,AAAA,0.0,0.0,0.0,0.0,-1.12,4.98,-88.97,-1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695724133,AAAA,0.0,0.0,0.0,0.0,-1.13,5.02,-88.98,-0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695724133,AAAA,0.0,0.0,0.0,0.0,-1.13,4.98,-88.97,-1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695724227,AAAA,0.0,0.0,0.0,0.0,-1.15,5.03,-89.02,-1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695724228,AAAA,0.0,0.0,0.0,0.0,-1.19,5.07,-88.96,-0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695724228,AAAA,0.0,0.0,0.0,0.0,-1.17,5.07,-88.97,-1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695724337,AAAA,0.0,0.0,0.0,0.0,-1.16,5.03,-88.98,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695724363,AAAA,0.0,0.0,0.0,0.0,-1.18,5.07,-88.96,-1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695724418,AAAA,0.0,0.0,0.0,0.0,-1.16,5.08,-88.94,-1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695724456,AAAA,0.0,0.0,0.0,0.0,-1.16,4.97,-88.94,-1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695724597,AAAA,0.0,0.0,0.0,0.0,-1.17,5.08,-88.95,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695724597,AAAA,0.0,0.0,0.0,0.0,-1.19,5.05,-88.97,-1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695724613,AAAA,0.0,0.0,0.0,0.0,-1.18,5.0,-89.02,-0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695724651,AAAA,0.0,0.0,0.0,0.0,-1.17,4.96,-89.01,-1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695724806,AAAA,0.0,0.0,0.0,0.0,-1.17,5.02,-89.0,-0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695724806,AAAA,0.0,0.0,0.0,0.0,-1.17,5.06,-89.0,-0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695724806,AAAA,0.0,0.0,0.0,0.0,-1.2,5.06,-89.0,-1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695724894,AAAA,0.0,0.0,0.0,0.0,-1.19,5.04,-89.01,-1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695724895,AAAA,0.0,0.0,0.0,0.0,-1.18,5.04,-89.06,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695725038,AAAA,0.0,0.0,0.0,0.0,-1.21,5.06,-89.08,-1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695725039,AAAA,0.0,0.0,0.0,0.0,-1.22,5.08,-89.09,-1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695725076,AAAA,0.0,0.0,0.0,0.0,-1.22,5.07,-89.04,-0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695725161,AAAA,0.0,0.0,0.0,0.0,-1.21,5.03,-88.99,-1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695725162,AAAA,0.0,0.0,0.0,0.0,-1.21,5.02,-88.99,-1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695725243,AAAA,0.0,0.0,0.0,0.0,-1.24,5.04,-88.91,-1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695725376,AAAA,0.0,0.0,0.0,0.0,-1.25,5.1,-88.89,-0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695725376,AAAA,0.0,0.0,0.0,0.0,-1.25,5.12,-88.91,-1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695725425,AAAA,0.0,0.0,0.0,0.0,-1.26,5.04,-88.96,-0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695725514,AAAA,0.0,0.0,0.0,0.0,-1.24,5.12,-88.99,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695725514,AAAA,0.0,0.0,0.0,0.0,-1.25,5.1,-88.97,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695725529,AAAA,0.0,0.0,0.0,0.0,-1.25,5.07,-89.02,-1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695725599,AAAA,0.0,0.0,0.0,0.0,-1.26,5.03,-88.99,-1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695725599,AAAA,0.0,0.0,0.0,0.0,-1.25,5.08,-89.04,-1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695725757,AAAA,0.0,0.0,0.0,0.0,-1.25,5.08,-89.04,-1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695725757,AAAA,0.0,0.0,0.0,0.0,-1.22,5.12,-89.09,-0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695725757,AAAA,0.0,0.0,0.0,0.0,-1.21,5.11,-89.09,-1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695725869,AAAA,0.0,0.0,0.0,0.0,-1.23,5.09,-89.06,-1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695725869,AAAA,0.0,0.0,0.0,0.0,-1.21,5.06,-89.03,-1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695726002,AAAA,0.0,0.0,0.0,0.0,-1.22,5.08,-89.0,-0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695726003,AAAA,0.0,0.0,0.0,0.0,-1.22,5.05,-89.02,-1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695726003,AAAA,0.0,0.0,0.0,0.0,-1.21,5.06,-89.02,-0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695726205,AAAA,0.0,0.0,0.0,0.0,-1.21,5.09,-88.97,-0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695726206,AAAA,0.0,0.0,0.0,0.0,-1.31,5.36,-88.93,-1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695726206,AAAA,0.0,0.0,0.0,0.0,-1.34,5.74,-88.89,-1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695726333,AAAA,0.0,0.0,0.0,0.0,-1.4,5.45,-88.98,-1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695726333,AAAA,0.0,0.0,0.0,0.0,-1.33,4.8,-88.98,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695726334,AAAA,0.0,0.0,0.0,0.0,-1.15,4.54,-88.94,-1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695726440,AAAA,0.0,0.0,0.0,0.0,-1.24,5.15,-88.88,-1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695726441,AAAA,0.0,0.0,0.0,0.0,-1.32,5.51,-88.93,-1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695726441,AAAA,0.0,0.0,0.0,0.0,-1.17,5.45,-88.96,-1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695726499,AAAA,0.0,0.0,0.0,0.0,-1.18,4.9,-89.03,-1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695726515,AAAA,0.0,0.0,0.0,0.0,-1.14,4.84,-89.07,-1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,92,0,184,0.0,0.0
1681695726576,AAAA,0.0,0.0,0.0,0.0,-1.16,4.98,-89.06,-0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695726592,AAAA,0.0,0.0,0.0,0.0,-1.07,4.89,-89.04,-1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695726686,AAAA,0.0,0.0,0.0,0.0,-1.17,5.17,-89.03,-1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695726687,AAAA,0.0,0.0,0.0,0.0,-1.21,5.32,-88.99,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695726688,AAAA,0.0,0.0,0.0,0.0,-1.14,5.09,-88.93,-1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695726787,AAAA,0.0,0.0,0.0,0.0,-1.14,4.93,-88.9,-1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695726787,AAAA,0.0,0.0,0.0,0.0,-1.14,4.93,-88.91,-1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695726896,AAAA,0.0,0.0,0.0,0.0,-1.16,5.11,-89.01,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695726935,AAAA,0.0,0.0,0.0,0.0,-1.11,4.92,-88.99,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695726949,AAAA,0.0,0.0,0.0,0.0,-1.11,5.02,-89.01,-1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695727013,AAAA,0.0,0.0,0.0,0.0,-1.15,5.16,-88.99,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695727157,AAAA,0.0,0.0,0.0,0.0,-1.1,4.96,-89.01,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695727157,AAAA,0.0,0.0,0.0,0.0,-1.15,5.1,-89.0,-0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695727252,AAAA,0.0,0.0,0.0,0.0,-1.15,5.17,-88.97,-1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695727252,AAAA,0.0,0.0,0.0,0.0,-1.14,5.11,-88.96,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695727253,AAAA,0.0,0.0,0.0,0.0,-1.16,4.99,-88.98,-0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695727362,AAAA,0.0,0.0,0.0,0.0,-1.2,5.18,-89.02,-1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695727387,AAAA,0.0,0.0,0.0,0.0,-1.16,5.09,-89.02,-1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695727442,AAAA,0.0,0.0,0.0,0.0,-1.15,5.03,-89.01,-0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695727479,AAAA,0.0,0.0,0.0,0.0,-1.15,5.11,-89.01,-1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695727616,AAAA,0.0,0.0,0.0,0.0,-1.17,5.06,-88.88,-1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695727617,AAAA,0.0,0.0,0.0,0.0,-1.18,5.05,-88.95,-1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695727633,AAAA,0.0,0.0,0.0,0.0,-1.18,5.1,-88.94,-0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695727835,AAAA,0.0,0.0,0.0,0.0,-1.2,5.19,-89.0,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695727836,AAAA,0.0,0.0,0.0,0.0,-1.2,5.17,-88.99,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695727836,AAAA,0.0,0.0,0.0,0.0,-1.18,5.11,-88.96,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695727876,AAAA,0.0,0.0,0.0,0.0,-1.19,5.12,-88.9,-1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695727913,AAAA,0.0,0.0,0.0,0.0,-1.2,5.17,-88.89,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695727974,AAAA,0.0,0.0,0.0,0.0,-1.2,5.19,-88.85,-1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695728067,AAAA,0.0,0.0,0.0,0.0,-1.18,5.1,-88.82,-1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695728068,AAAA,0.0,0.0,0.0,0.0,-1.16,5.07,-88.82,-1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695728069,AAAA,0.0,0.0,0.0,0.0,-1.18,5.09,-88.83,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695728082,AAAA,0.0,0.0,0.0,0.0,-1.17,5.21,-88.84,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695728207,AAAA,0.0,0.0,0.0,0.0,-1.03,5.11,-88.95,-1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695728296,AAAA,0.0,0.0,0.0,0.0,-1.05,5.14,-88.87,-1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695728296,AAAA,0.0,0.0,0.0,0.0,-1.05,5.12,-88.89,-1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695728296,AAAA,0.0,0.0,0.0,0.0,-1.03,5.08,-88.91,-1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695728311,AAAA,0.0,0.0,0.0,0.0,-1.05,5.08,-88.91,-1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695728378,AAAA,0.0,0.0,0.0,0.0,-1.06,5.14,-88.96,-1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695728477,AAAA,0.0,0.0,0.0,0.0,-1.07,5.17,-88.98,-1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695728477,AAAA,0.0,0.0,0.0,0.0,-1.08,5.1,-88.98,-1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695728548,AAAA,0.0,0.0,0.0,0.0,-1.05,5.06,-89.01,-1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695728549,AAAA,0.0,0.0,0.0,0.0,-1.06,5.07,-89.04,-1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695728589,AAAA,0.0,0.0,0.0,0.0,-1.04,5.11,-89.06,-1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695728649,AAAA,0.0,0.0,0.0,0.0,-1.05,5.15,-89.14,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695728756,AAAA,0.0,0.0,0.0,0.0,-1.08,5.11,-89.09,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695728792,AAAA,0.0,0.0,0.0,0.0,-1.09,5.09,-89.06,-0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695728808,AAAA,0.0,0.0,0.0,0.0,-1.09,5.12,-89.07,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
